33.2099,0.00872421,114.624
33.2177,0.0078392,127.564
33.2267,0.00901794,110.89
33.2351,0.00839615,119.102
33.2434,0.00824356,121.307
33.2569,0.0135689,73.6981
33.2654,0.00845337,118.296
33.2727,0.0073204,136.604
33.2809,0.00813675,122.899
33.2889,0.00805283,124.18
33.2967,0.00777054,128.691
33.3042,0.00748444,133.611
33.3118,0.00762177,131.203
33.3194,0.00764084,130.876
33.3282,0.00876999,114.025
33.3357,0.00751495,133.068
33.3601,0.0243568,41.0562
33.38,0.0199432,50.1423
33.3965,0.0165138,60.5553
33.4133,0.0167961,59.5376
33.4301,0.0167503,59.7003
33.4466,0.0165405,60.4576
33.4633,0.0167046,59.8639
33.48,0.0166817,59.946
33.5002,0.0201569,49.6109
33.5153,0.0151558,65.9814
33.5307,0.0154305,64.8069
33.5463,0.015564,64.251
33.5631,0.0167961,59.5376
33.5798,0.0167389,59.7411
33.5962,0.0163727,61.0774
33.6129,0.0167274,59.782
33.6295,0.0165558,60.4018
33.638,0.00846481,118.136
33.6472,0.00925064,108.101
33.6545,0.00725937,137.753
33.6633,0.00881195,113.482
33.6706,0.00730133,136.961
33.6795,0.00894547,111.788
33.6869,0.00732803,136.462
33.6958,0.00891495,112.171
33.7032,0.00744247,134.364
33.712,0.00882339,113.335
33.7195,0.00744629,134.295
33.7294,0.00988007,101.214
33.7367,0.00734329,136.179
33.7453,0.00855255,116.924
33.7527,0.00741577,134.848
33.7607,0.00805283,124.18
33.7683,0.00760651,131.466
33.7777,0.00940704,106.303
33.7856,0.00783157,127.688
33.793,0.0074234,134.709
33.8008,0.00782776,127.75
33.8095,0.00871277,114.774
33.8175,0.00796127,125.608
33.8262,0.00874329,114.373
33.8341,0.00784302,127.502
33.8426,0.00854111,117.081
33.8507,0.00811386,123.246
33.8593,0.00858307,116.508
33.8675,0.0082016,121.927
33.8758,0.00827026,120.915
33.8838,0.00802231,124.652
33.8915,0.00765991,130.55
33.8994,0.0079155,126.334
33.9086,0.00918198,108.909
33.9292,0.0206642,48.3928
33.9456,0.0163422,61.1914
33.9623,0.0167542,59.6867
33.9793,0.0169868,58.8691
33.9959,0.0166168,60.18
34.0125,0.0165634,60.374
34.0291,0.0165634,60.374
34.0455,0.0164528,60.78
34.0623,0.0168037,59.5106
34.0792,0.0168457,59.3623
34.0957,0.0165024,60.5973
34.1123,0.0166702,59.9872
34.1287,0.0163612,61.1201
34.1452,0.0164642,60.7377
34.1622,0.0170097,58.7899
34.1706,0.00842285,118.725
34.1796,0.00900269,111.078
34.1869,0.00730515,136.89
34.1958,0.00893021,111.979
34.2033,0.00743484,134.502
34.2123,0.00904083,110.609
34.2199,0.00757217,132.062
34.2288,0.00891876,112.123
34.2361,0.00727463,137.464
34.2452,0.00912476,109.592
34.2525,0.00725174,137.898
34.2599,0.00741959,134.778
34.2679,0.00804901,124.239
34.2763,0.00834656,119.81
34.2843,0.00802994,124.534
34.2928,0.00851822,117.395
34.3005,0.00770187,129.839
34.3089,0.00839233,119.156
34.3166,0.00771713,129.582
34.3219,0.00522614,191.346
34.3277,0.00584412,171.112
34.333,0.00534439,187.112
34.3385,0.00543213,184.09
34.3447,0.00618744,161.618
34.3498,0.00518417,192.895
34.3556,0.00571823,174.879
34.3612,0.00562668,177.725
34.3666,0.00536728,186.314
34.373,0.00648499,154.202
34.3788,0.00574112,174.182
34.384,0.00519562,192.47
34.4099,0.0259056,38.6017
34.4282,0.0182838,54.6931
34.4447,0.0165329,60.4855
34.4613,0.0165863,60.2907
34.478,0.0166664,60.0009
34.4946,0.0166245,60.1524
34.5111,0.0165367,60.4715
34.5277,0.0166321,60.1248
34.5447,0.0169106,59.1347
34.5611,0.0164871,60.6534
34.578,0.0168648,59.2952
34.5946,0.0165634,60.374
34.6111,0.0165138,60.5553
34.6266,0.0154839,64.5834
34.6444,0.0178223,56.1096
34.6609,0.0165482,60.4297
34.6776,0.0166588,60.0284
34.6944,0.0167847,59.5782
34.7109,0.0164719,60.7096
34.7277,0.0167999,59.5241
34.7443,0.0166092,60.2076
34.7606,0.0163651,61.1058
34.7774,0.0167999,59.5241
34.7856,0.0082016,121.927
34.7945,0.00883865,113.139
34.8019,0.00743103,134.571
34.8109,0.00904465,110.563
34.8183,0.00738144,135.475
34.8273,0.00896835,111.503
34.8346,0.00733185,136.391
34.8438,0.00914001,109.409
34.8511,0.00736618,135.756
34.8601,0.00899506,111.172
34.8674,0.007267,137.608
34.8761,0.00870895,114.824
34.8838,0.00773621,129.262
34.8924,0.00852966,117.238
34.9002,0.00782013,127.875
34.9085,0.00834656,119.81
34.9167,0.00811768,123.188
34.9254,0.00873184,114.523
34.9333,0.00787735,126.946
34.9418,0.0084877,117.818
34.9496,0.00789642,126.64
34.9582,0.00852203,117.343
34.966,0.00786591,127.131
34.9745,0.00850677,117.553
34.9823,0.00776672,128.754
34.9902,0.00788116,126.885
34.9979,0.00767899,130.226
35.0068,0.00894547,111.788
35.0146,0.00780487,128.125
35.0234,0.0087471,114.324
35.031,0.00767136,130.355
35.0397,0.00870895,114.824
35.0475,0.00774002,129.199
35.0564,0.00893402,111.932
35.0646,0.00813293,122.957
35.0735,0.00899124,111.219
35.0815,0.00793076,126.091
35.0901,0.00867081,115.33
35.0981,0.00790787,126.456
35.1072,0.0091629,109.136
35.1152,0.00802994,124.534
35.1243,0.00901794,110.89
35.1322,0.00794983,125.789
35.1412,0.00894165,111.836
35.1491,0.00794601,125.849
35.1581,0.00894547,111.788
35.1657,0.00761032,131.401
35.1745,0.00881195,113.482
35.1824,0.00790024,126.578
35.1911,0.00876999,114.025
35.1989,0.00776672,128.754
35.2073,0.00840759,118.94
35.2151,0.00777817,128.565
35.224,0.00892258,112.075
35.2319,0.00787735,126.946
35.2406,0.00870895,114.824
35.2486,0.00801086,124.83
35.2575,0.0088768,112.653
35.2658,0.00830841,120.36
35.2736,0.00775909,128.881
35.2984,0.0248299,40.2741
35.3231,0.024662,40.5482
35.3432,0.0201569,49.6109
35.3588,0.015564,64.251
35.3764,0.0176353,56.7043
35.3938,0.0174141,57.4248
35.4102,0.0163918,61.0063
35.4271,0.0169182,59.108
35.4437,0.0165825,60.3046
35.4602,0.016449,60.7941
35.4762,0.0160408,62.341
35.4931,0.0169182,59.108
35.5104,0.0172577,57.9452
35.5268,0.0163765,61.0631
35.5432,0.016468,60.7237
35.5603,0.0170975,58.4882
35.5768,0.0164566,60.7659
35.5936,0.0168076,59.497
35.61,0.0164566,60.7659
35.6265,0.0164337,60.8505
35.6434,0.0169296,59.068
35.6602,0.0167656,59.646
35.6765,0.0163307,61.2343
35.6936,0.0170555,58.6321
35.7092,0.0156136,64.0469
35.7247,0.015564,64.251
35.743,0.0182877,54.6817
35.76,0.0169792,58.8955
35.7765,0.0164833,60.6674
35.7932,0.016758,59.6731
35.8095,0.016304,61.3346
35.8263,0.0167427,59.7275
35.8427,0.0164146,60.9212
35.8594,0.016716,59.8229
35.8757,0.0163116,61.3059
35.8837,0.00796127,125.608
35.8924,0.00875473,114.224
35.8998,0.00733566,136.32
35.9087,0.00889587,112.412
35.916,0.00736237,135.826
35.9251,0.00905228,110.469
35.9325,0.00738907,135.335
35.9417,0.00918198,108.909
35.9491,0.00740051,135.126
35.9581,0.00904465,110.563
35.9655,0.00741196,134.917
35.9747,0.00918198,108.909
35.9821,0.00743866,134.433
35.9902,0.0080986,123.478
35.9981,0.00783539,127.626
36.0072,0.00911331,109.73
36.0151,0.00792313,126.213
36.0238,0.00865173,115.584
36.0316,0.00786972,127.069
36.0402,0.008564,116.768
36.0483,0.00809479,123.536
36.0569,0.008564,116.768
36.0647,0.00788116,126.885
36.0726,0.00785446,127.316
36.0805,0.00793839,125.97
36.0882,0.00764084,130.876
36.096,0.00786972,127.069
36.1048,0.00878525,113.827
36.1126,0.00777817,128.565
36.1215,0.0088768,112.653
36.1292,0.00774002,129.199
36.1382,0.00894165,111.836
36.146,0.0078392,127.564
36.1547,0.00867081,115.33
36.1625,0.00782776,127.75
36.1713,0.00879288,113.728
36.1792,0.00788116,126.885
36.1881,0.00894165,111.836
36.1958,0.00769806,129.903
36.2046,0.00883102,113.237
36.2124,0.00779343,128.313
36.221,0.00853348,117.186
36.2422,0.0212517,47.0551
36.2589,0.0167046,59.8639
36.2755,0.0165634,60.374
36.2921,0.0165939,60.263
36.3085,0.0164375,60.8364
36.3261,0.0175972,56.8272
36.3403,0.0141869,70.4878
36.3573,0.0169601,58.9618
36.3755,0.0181961,54.9568
36.3921,0.0165939,60.263
36.4086,0.01651,60.5693
36.4254,0.01688,59.2416
36.4414,0.0159645,62.6389
36.4565,0.0150833,66.2984
36.4751,0.0186119,53.729
36.4917,0.0165863,60.2907
36.5084,0.0167198,59.8093
36.5252,0.0167503,59.7003
36.5417,0.0165596,60.3879
36.5581,0.0163498,61.1629
36.5748,0.0167656,59.646
36.5916,0.0167961,59.5376
36.6081,0.0165024,60.5973
36.6251,0.016922,59.0947
36.6414,0.0163803,61.0489
36.6581,0.0167046,59.8639
36.6749,0.016716,59.8229
36.6915,0.0166206,60.1662
36.7079,0.0164299,60.8646
36.7247,0.0167427,59.7275
36.7413,0.0166283,60.1386
36.7579,0.0165863,60.2907
36.7747,0.0168381,59.3892
36.7913,0.0165558,60.4018
36.8076,0.0163536,61.1486
36.8219,0.0142555,70.1482
36.8408,0.0189133,52.8729
36.8579,0.0170784,58.5535
36.8746,0.0166969,59.8912
36.8911,0.0165672,60.3601
36.9078,0.0167122,59.8366
36.9244,0.0165176,60.5413
36.941,0.0166245,60.1524
36.9576,0.0165825,60.3046
36.9746,0.0170021,58.8162
36.9911,0.0165329,60.4855
37.0077,0.0166245,60.1524
37.024,0.0162506,61.5362
37.0411,0.01717,58.2413
37.0576,0.0164871,60.6534
37.0741,0.0164948,60.6253
37.0907,0.0165901,60.2768
37.1074,0.0166435,60.0834
37.1241,0.0167198,59.8093
37.1406,0.0165215,60.5274
37.1574,0.0168037,59.5106
37.1733,0.015873,63.0002
37.1888,0.0155411,64.3456
37.2072,0.0184021,54.3416
37.2239,0.0166855,59.9323
37.2408,0.0169334,59.0547
37.2574,0.0165596,60.3879
37.2739,0.0165024,60.5973
37.2903,0.0164337,60.8505
37.3072,0.0168304,59.4161
37.3231,0.0159721,62.609
37.3394,0.0162773,61.4352
37.3565,0.0170441,58.6714
37.3737,0.0172272,58.0478
37.3905,0.0167656,59.646
37.4072,0.0167122,59.8366
37.4237,0.0165405,60.4576
37.4404,0.0166664,60.0009
37.4569,0.0165024,60.5973
37.4738,0.0169067,59.148
37.4902,0.0164185,60.9071
37.5068,0.0166092,60.2076
37.5275,0.0206947,48.3215
37.5429,0.0153503,65.1451
37.5583,0.0154419,64.7589
37.5734,0.0150833,66.2984
37.5898,0.0163879,61.0205
37.6067,0.0169296,59.068
37.6228,0.0161514,61.914
37.6401,0.0172348,58.0221
37.6559,0.015789,63.3351
37.6734,0.017498,57.1493
37.69,0.0165825,60.3046
37.7066,0.0166321,60.1248
37.7234,0.0167656,59.646
37.7398,0.0164719,60.7096
37.757,0.0171394,58.345
37.7734,0.0164108,60.9354
37.7899,0.0165024,60.5973
37.7979,0.00799179,125.128
37.8071,0.00918961,108.819
37.8146,0.00756073,132.262
37.8235,0.00883865,113.139
37.8309,0.00744629,134.295
37.8401,0.00923538,108.279
37.8475,0.0073204,136.604
37.8565,0.00905228,110.469
37.8639,0.00740814,134.987
37.8727,0.00878906,113.778
37.8804,0.00764465,130.81
37.889,0.00864792,115.635
37.9036,0.014576,68.6061
37.9196,0.0160103,62.4599
37.9397,0.0201416,49.6485
37.9565,0.0167542,59.6867
37.9728,0.016346,61.1771
37.9899,0.017086,58.5273
38.0064,0.01651,60.5693
38.0231,0.0167046,59.8639
38.0397,0.0165749,60.3323
38.0561,0.0164413,60.8223
38.0728,0.0167007,59.8776
38.0897,0.0169029,59.1614
38.1064,0.0166206,60.1662
38.1229,0.0165138,60.5553
38.1397,0.0168228,59.4431
38.1562,0.0164833,60.6674
38.1727,0.0164986,60.6113
38.1895,0.0167885,59.5646
38.206,0.0164986,60.6113
38.2224,0.0164528,60.78
38.2391,0.0166893,59.9186
38.2602,0.0210609,47.4813
38.275,0.0148277,67.4412
38.2897,0.0147247,67.913
38.3125,0.0228157,43.8295
38.3389,0.0263252,37.9864
38.3559,0.0170746,58.5666
38.3727,0.0167122,59.8366
38.3892,0.0165901,60.2768
38.406,0.0167618,59.6595
38.4223,0.0163002,61.3489
38.439,0.0167389,59.7411
38.4558,0.016777,59.6053
38.4725,0.0166702,59.9872
38.4886,0.01614,61.9579
38.5058,0.017189,58.1767
38.5223,0.016449,60.7941
38.5388,0.0165558,60.4018
38.5557,0.0168381,59.3892
38.5718,0.0161476,61.9287
38.5885,0.0167274,59.782
38.6046,0.0160828,62.1784
38.6265,0.0218811,45.7015
38.6424,0.0158577,63.0609
38.6582,0.0158615,63.0457
38.6882,0.0300102,33.322
38.7052,0.0169449,59.0149
38.722,0.016819,59.4566
38.7382,0.0162048,61.71
38.7554,0.01717,58.2413
38.7715,0.0161285,62.0019
38.7886,0.0171165,58.423
38.8047,0.0160332,62.3707
38.821,0.0163727,61.0774
38.8379,0.0168343,59.4027
38.8552,0.0173416,57.6648
38.8718,0.0166206,60.1662
38.8883,0.0164566,60.7659
38.9048,0.0165443,60.4436
38.9217,0.0168304,59.4161
38.9383,0.0166473,60.0697
38.9549,0.0165825,60.3046
38.9715,0.0166473,60.0697
38.9873,0.0157547,63.4731
39.0024,0.0150909,66.2649
39.0184,0.0160103,62.4599
39.0382,0.0197983,50.5094
39.0548,0.0165672,60.3601
39.0712,0.0164795,60.6815
39.0881,0.016819,59.4566
39.1046,0.0165749,60.3323
39.1214,0.0167847,59.5782
39.138,0.0165863,60.2907
39.1548,0.0167542,59.6867
39.1711,0.0163918,61.0063
39.1878,0.0167046,59.8639
39.2044,0.016552,60.4158
39.2205,0.0161095,62.0753
39.2382,0.0176544,56.643
39.2543,0.0161858,61.7827
39.2712,0.0168991,59.1747
39.2878,0.0165024,60.5973
39.3042,0.0164642,60.7377
39.321,0.016777,59.6053
39.3359,0.0149422,66.9247
39.3527,0.0168152,59.4701
39.3689,0.0161896,61.7681
39.3867,0.0177765,56.2541
39.404,0.0172768,57.8812
39.421,0.0169716,58.922
39.4377,0.016777,59.6053
39.454,0.0162239,61.6374
39.4709,0.0169678,58.9353
39.4876,0.0166359,60.111
39.504,0.0164528,60.78
39.5208,0.0167351,59.7547
39.5374,0.0166054,60.2215
39.5539,0.0165329,60.4855
39.5707,0.0167999,59.5241
39.5871,0.0163918,61.0063
39.6035,0.0164452,60.8082
39.6205,0.0169563,58.975
39.6371,0.0165749,60.3323
39.6539,0.0168648,59.2952
39.6705,0.0165787,60.3185
39.687,0.0164833,60.6674
39.7076,0.0205765,48.5992
39.7233,0.0156898,63.7355
39.7387,0.0154762,64.6152
39.7545,0.0157433,63.5193
39.7699,0.0154343,64.7909
39.7868,0.0168877,59.2148
39.8037,0.0168839,59.2282
39.8205,0.0167885,59.5646
39.8368,0.0163422,61.1914
39.8536,0.0167885,59.5646
39.87,0.0163918,61.0063
39.8867,0.0166817,59.946
39.9036,0.0168877,59.2148
39.9202,0.0166168,60.18
39.9367,0.0165634,60.374
39.9536,0.0168266,59.4296
39.9701,0.0165024,60.5973
39.9865,0.0164528,60.78
40.0032,0.0166435,60.0834
40.0201,0.0169258,59.0814
40.0367,0.0165596,60.3879
40.053,0.0163536,61.1486
40.0699,0.0169258,59.0814
40.0851,0.0151634,65.9482
40.0998,0.0147438,67.8251
40.1199,0.0200653,49.8373
40.1362,0.0163422,61.1914
40.153,0.0167427,59.7275
40.1698,0.0168381,59.3892
40.1787,0.00882721,113.286
40.1881,0.00944519,105.874
40.1955,0.00741577,134.848
40.206,0.010479,95.4292
40.2133,0.00735474,135.967
40.2222,0.00881195,113.482
40.2296,0.00748825,133.543
40.238,0.00836945,119.482
40.2453,0.00725174,137.898
40.2545,0.00923538,108.279
40.262,0.00747299,133.815
40.2712,0.00926208,107.967
40.2786,0.00736237,135.826
40.3026,0.0239677,41.7227
40.3191,0.0165253,60.5134
40.3358,0.0166893,59.9186
40.3525,0.0167503,59.7003
40.3691,0.0165749,60.3323
40.3858,0.0166626,60.0147
40.4024,0.0166588,60.0284
40.419,0.0165634,60.374
40.4354,0.0163956,60.9921
40.4517,0.0163498,61.1629
40.4669,0.0151596,65.9648
40.4854,0.0184746,54.1284
40.5019,0.0165024,60.5973
40.5189,0.0170479,58.6583
40.5355,0.0165482,60.4297
40.5519,0.0164108,60.9354
40.5687,0.0167847,59.5782
40.5853,0.016674,59.9735
40.6022,0.0168762,59.255
40.6195,0.0172844,57.8557
40.6353,0.0158119,63.2434
40.6519,0.0166321,60.1248
40.6686,0.0166702,59.9872
40.6849,0.0163269,61.2486
40.702,0.017025,58.7372
40.7186,0.0166016,60.2353
40.7352,0.016613,60.1938
40.7518,0.0165863,60.2907
40.7686,0.0167885,59.5646
40.7851,0.0165253,60.5134
40.8015,0.0163689,61.0916
40.816,0.0145607,68.678
40.8317,0.0156555,63.8752
40.8519,0.0201836,49.5453
40.868,0.01614,61.9579
40.8849,0.0168839,59.2282
40.9016,0.0167503,59.7003
40.9185,0.0168648,59.2952
40.9265,0.00801086,124.83
40.9354,0.00894165,111.836
40.9429,0.00745773,134.089
40.952,0.00908279,110.098
40.9594,0.00740433,135.056
40.9684,0.00903702,110.656
40.9758,0.00737762,135.545
40.9846,0.00880432,113.581
40.9921,0.00750351,133.271
41.0009,0.00880051,113.63
41.0084,0.00746918,133.884
41.0176,0.00918579,108.864
41.0249,0.00731277,136.747
41.034,0.00910568,109.822
41.0414,0.00742722,134.64
41.0508,0.00942993,106.045
41.0582,0.00740051,135.126
41.0675,0.0092659,107.923
41.0919,0.024395,40.992
41.1165,0.0245667,40.7056
41.1343,0.0178223,56.1096
41.1512,0.0169373,59.0414
41.1678,0.0165672,60.3601
41.1833,0.0155258,64.4088
41.1989,0.0156212,64.0156
41.2174,0.0184898,54.0838
41.2344,0.0170135,58.7767
41.2509,0.016468,60.7237
41.2673,0.016346,61.1771
41.284,0.0167236,59.7956
41.3009,0.0169563,58.975
41.3254,0.0244713,40.8642
41.3507,0.0252876,39.545
41.3671,0.0163918,61.0063
41.3841,0.0169907,58.8559
41.4007,0.016571,60.3462
41.4173,0.0166855,59.9323
41.434,0.0166473,60.0697
41.4506,0.0165977,60.2491
41.4673,0.0167618,59.6595
41.484,0.0166817,59.946
41.5005,0.0164337,60.8505
41.517,0.0165405,60.4576
41.5338,0.016777,59.6053
41.5496,0.0157928,63.3198
41.565,0.0153847,64.9998
41.5843,0.0193443,51.6947
41.6002,0.015934,62.7589
41.6171,0.0169029,59.1614
41.6336,0.0164871,60.6534
41.6503,0.0167084,59.8502
41.667,0.0166969,59.8912
41.6835,0.0165176,60.5413
41.7001,0.0165215,60.5274
41.717,0.0169678,58.9353
41.7333,0.0162239,61.6374
41.7502,0.0169029,59.1614
41.7669,0.0167809,59.5917
41.7836,0.0166588,60.0284
41.8002,0.0165863,60.2907
41.8167,0.0164795,60.6815
41.8334,0.016758,59.6731
41.8507,0.017292,57.8301
41.8667,0.0160103,62.4599
41.8834,0.0166245,60.1524
41.9,0.0166435,60.0834
41.9158,0.0158043,63.274
41.9309,0.0151291,66.0978
41.9499,0.0189476,52.7771
41.9666,0.0167389,59.7411
41.9829,0.0163307,61.2343
41.9999,0.0169716,58.922
42.0166,0.0166702,59.9872
42.0331,0.0165215,60.5274
42.0497,0.0165939,60.263
42.0662,0.0164986,60.6113
42.0834,0.0171509,58.306
42.0998,0.0164185,60.9071
42.1159,0.0161705,61.841
42.1329,0.0169258,59.0814
42.15,0.0171242,58.397
42.1664,0.016449,60.7941
42.1829,0.0164833,60.6674
42.1997,0.0167274,59.782
42.2163,0.0166283,60.1386
42.2327,0.0164604,60.7518
42.2494,0.0166092,60.2076
42.266,0.0166664,60.0009
42.282,0.0160294,62.3855
42.2968,0.01474,67.8427
42.3156,0.0188484,53.0548
42.3326,0.0169716,58.922
42.3486,0.0159874,62.5493
42.3657,0.017086,58.5273
42.3822,0.0165672,60.3601
42.3993,0.0170441,58.6714
42.4155,0.0161934,61.7536
42.4325,0.0170021,58.8162
42.4486,0.0161552,61.8994
42.4664,0.0178032,56.1697
42.4819,0.0154343,64.7909
42.499,0.0171165,58.423
42.5152,0.0161934,61.7536
42.5324,0.0172043,58.1251
42.549,0.0166016,60.2353
42.5656,0.0166397,60.0972
42.5821,0.0164223,60.8929
42.5989,0.0168343,59.4027
42.6156,0.0167046,59.8639
42.6318,0.0161667,61.8556
42.6479,0.0161247,62.0166
42.6625,0.0145912,68.5344
42.682,0.0195656,51.1102
42.6987,0.0166245,60.1524
42.7153,0.0166359,60.111
42.7321,0.0167999,59.5241
42.7485,0.0164108,60.9354
42.7653,0.0167542,59.6867
42.7819,0.0165977,60.2491
42.7986,0.0167007,59.8776
42.8152,0.0166664,60.0009
42.8319,0.0166512,60.0559
42.8485,0.0166626,60.0147
42.8652,0.0166664,60.0009
42.8817,0.0164528,60.78
42.8983,0.0166283,60.1386
42.915,0.0167313,59.7684
42.9318,0.0167274,59.782
42.9399,0.00819016,122.098
42.9487,0.00876236,114.125
42.9562,0.00745392,134.158
42.9654,0.00922775,108.369
42.9726,0.00725937,137.753
42.9815,0.00888443,112.556
42.9893,0.00775146,129.008
42.9983,0.00904465,110.563
43.0059,0.00754166,132.597
43.0136,0.00776672,128.754
43.0212,0.0075798,131.93
43.0293,0.00808716,123.653
43.0371,0.00782776,127.75
43.0641,0.0269585,37.0941
43.082,0.017952,55.7042
43.098,0.0159721,62.609
43.1144,0.0163918,61.0063
43.1314,0.0169792,58.8955
43.148,0.0165977,60.2491
43.1645,0.01651,60.5693
43.1811,0.0165825,60.3046
43.1977,0.0166283,60.1386
43.2144,0.0166893,59.9186
43.2311,0.0167274,59.782
43.2478,0.016655,60.0421
43.2641,0.0163422,61.1914
43.281,0.016922,59.0947
43.2974,0.0163918,61.0063
43.3143,0.0168419,59.3758
43.3385,0.0241814,41.3542
43.3613,0.0228119,43.8368
43.3769,0.0155945,64.1252
43.3925,0.0156364,63.9532
43.4144,0.0219383,45.5823
43.4307,0.0162468,61.5506
43.4476,0.016922,59.0947
43.4641,0.0164986,60.6113
43.4807,0.0166435,60.0834
43.4975,0.0167503,59.7003
43.5062,0.00873184,114.523
43.5153,0.00904083,110.609
43.5226,0.00737762,135.545
43.5321,0.00942612,106.088
43.5394,0.00735474,135.967
43.5494,0.00994873,100.515
43.5567,0.00737,135.685
43.5662,0.00945282,105.789
43.5737,0.00747681,133.747
43.5823,0.0086174,116.044
43.5897,0.00743866,134.433
43.5996,0.00988007,101.214
43.607,0.00736237,135.826
43.6166,0.0095787,104.398
43.6238,0.00728607,137.248
43.632,0.00819778,121.984
43.6393,0.00722504,138.408
43.6492,0.00989151,101.097
43.6567,0.00751495,133.068
43.6658,0.00910187,109.868
43.674,0.00821686,121.701
43.6826,0.00858307,116.508
43.6903,0.00768661,130.096
43.6995,0.00927734,107.789
43.7241,0.024559,40.7182
43.745,0.0209427,47.7494
43.7604,0.0153732,65.0481
43.7759,0.015522,64.4247
43.7972,0.0212708,47.0129
43.8134,0.0162086,61.6955
43.8299,0.0164871,60.6534
43.8468,0.0169106,59.1347
43.8635,0.0166931,59.9049
43.8803,0.0168457,59.3623
43.8969,0.0165405,60.4576
43.9132,0.0163498,61.1629
43.93,0.0167351,59.7547
43.9468,0.0168304,59.4161
43.9634,0.0166359,60.111
43.9803,0.0168419,59.3758
43.9967,0.0164299,60.8646
44.0133,0.0165596,60.3879
44.03,0.0167656,59.646
44.0464,0.0163956,60.9921
44.0631,0.0166931,59.9049
44.08,0.0168953,59.1881
44.0966,0.0166245,60.1524
44.1133,0.0166664,60.0009
44.1287,0.0154381,64.7749
44.1443,0.0155563,64.2825
44.1627,0.0183601,54.4658
44.1799,0.017231,58.035
44.1961,0.016201,61.7245
44.2131,0.0169525,58.9883
44.2296,0.0165405,60.4576
44.2463,0.0166969,59.8912
44.263,0.0167007,59.8776
44.2796,0.0166588,60.0284
44.2962,0.0165062,60.5833
44.3135,0.017334,57.6901
44.3296,0.0161476,61.9287
44.3461,0.0164375,60.8364
44.3632,0.0171471,58.319
44.3711,0.00786209,127.193
44.3801,0.00903702,110.656
44.3875,0.00735474,135.967
44.3966,0.00907898,110.145
44.404,0.00740051,135.126
44.4134,0.00940323,106.346
44.4208,0.0074234,134.709
44.4302,0.00938797,106.519
44.4376,0.0074234,134.709
44.4468,0.00925827,108.012
44.4544,0.00758362,131.863
44.4807,0.0262222,38.1356
44.4961,0.0154839,64.5834
44.512,0.0158691,63.0154
44.5292,0.01717,58.2413
44.5462,0.0170288,58.724
44.5628,0.0165787,60.3185
44.5794,0.0166245,60.1524
44.5958,0.0164223,60.8929
44.6128,0.0169868,58.8691
44.6293,0.0165291,60.4994
44.6462,0.0168076,59.497
44.6625,0.0163536,61.1486
44.679,0.0164871,60.6534
44.6955,0.0164986,60.6113
44.713,0.0175018,57.1369
44.7291,0.0160789,62.1931
44.7457,0.0166664,60.0009
44.7619,0.0161591,61.8848
44.7789,0.0170288,58.724
44.7952,0.0162888,61.392
44.8123,0.0171242,58.397
44.829,0.0166626,60.0147
44.8458,0.0167503,59.7003
44.8617,0.0159035,62.8793
44.8768,0.0150986,66.2314
44.8956,0.0188408,53.0763
44.9121,0.0164528,60.78
44.9287,0.0166245,60.1524
44.9456,0.0169067,59.148
44.962,0.0164108,60.9354
44.9784,0.0163956,60.9921
44.9863,0.0079422,125.91
44.9954,0.00902557,110.796
45.0028,0.00748825,133.543
45.0122,0.00938416,106.563
45.0197,0.00749207,133.475
45.0293,0.00956726,104.523
45.0367,0.00737,135.685
45.0455,0.00887299,112.702
45.0529,0.00733185,136.391
45.0617,0.00880051,113.63
45.0691,0.00740433,135.056
45.0781,0.00906754,110.284
45.0854,0.00730896,136.818
45.0947,0.0092659,107.923
45.1022,0.00749207,133.475
45.1113,0.00912857,109.546
45.1187,0.00737,135.685
45.1279,0.00923538,108.279
45.1353,0.00734329,136.179
45.1448,0.00955963,104.607
45.1693,0.024437,40.9216
45.1949,0.0256424,38.9979
45.2114,0.0164452,60.8082
45.2278,0.0164375,60.8364
45.2433,0.0155258,64.4088
45.2619,0.0185852,53.8062
45.2783,0.0163956,60.9921
45.2948,0.0164604,60.7518
45.3115,0.0167694,59.6324
45.3274,0.0158844,62.9549
45.3439,0.0164986,60.6113
45.3609,0.0169983,58.8294
45.3782,0.0172729,57.894
45.3947,0.0164604,60.7518
45.4112,0.0165024,60.5973
45.4281,0.0168991,59.1747
45.4448,0.0167274,59.782
45.4616,0.0167732,59.6188
45.478,0.0164452,60.8082
45.4945,0.016468,60.7237
45.5107,0.0162125,61.6809
45.5184,0.00772858,129.39
45.5273,0.00884247,113.091
45.5346,0.00735474,135.967
45.5435,0.00893021,111.979
45.551,0.00741959,134.778
45.5593,0.00836182,119.591
45.5672,0.00792694,126.152
45.5757,0.00841522,118.832
45.5836,0.00789261,126.701
45.5918,0.00827026,120.915
45.5996,0.00774002,129.199
45.6079,0.00830078,120.471
45.6156,0.00771332,129.646
45.6245,0.00895309,111.693
45.6323,0.00779724,128.25
45.6409,0.008564,116.768
45.6488,0.00793457,126.031
45.6576,0.00880051,113.63
45.6655,0.00783539,127.626
45.6743,0.00882721,113.286
45.682,0.00770569,129.774
45.6905,0.00851822,117.395
45.6986,0.00805664,124.121
45.7074,0.0088768,112.653
45.7154,0.00793839,125.97
45.7243,0.0088768,112.653
45.7322,0.00794601,125.849
45.7409,0.00872421,114.624
45.7489,0.00795746,125.668
45.7576,0.00871658,114.724
45.7654,0.00784302,127.502
